run_id,timestamp,time_relative_s,gpu_id,power_w,sm_clock_mhz,gpu_util_pct,memory_util_pct,memory_used_mb,memory_total_mb,temperature_c,stage
powertraces-pt100array_pt019_r1_7536307_11-89ffb37037,2026-05-07T18:47:42.935Z,55.229,0,77.78,345,0,0,,,,
powertraces-pt100array_pt019_r1_7536307_11-89ffb37037,2026-05-07T18:47:42.935Z,55.229,1,77.15,345,0,0,,,,
powertraces-pt100array_pt019_r1_7536307_11-89ffb37037,2026-05-07T18:47:42.935Z,55.229,2,76.77,345,0,0,,,,
powertraces-pt100array_pt019_r1_7536307_11-89ffb37037,2026-05-07T18:47:42.935Z,55.229,3,77.92,345,0,0,,,,
powertraces-pt100array_pt019_r1_7536307_11-89ffb37037,2026-05-07T18:47:43.035Z,55.329,0,77.79,345,0,0,,,,
powertraces-pt100array_pt019_r1_7536307_11-89ffb37037,2026-05-07T18:47:43.035Z,55.329,1,77.16,345,0,0,,,,
powertraces-pt100array_pt019_r1_7536307_11-89ffb37037,2026-05-07T18:47:43.035Z,55.329,2,76.77,345,0,0,,,,
powertraces-pt100array_pt019_r1_7536307_11-89ffb37037,2026-05-07T18:47:43.035Z,55.329,3,77.88,345,0,0,,,,
powertraces-pt100array_pt019_r1_7536307_11-89ffb37037,2026-05-07T18:47:43.135Z,55.429,0,77.78,345,0,0,,,,
powertraces-pt100array_pt019_r1_7536307_11-89ffb37037,2026-05-07T18:47:43.135Z,55.429,1,77.16,345,0,0,,,,
powertraces-pt100array_pt019_r1_7536307_11-89ffb37037,2026-05-07T18:47:43.135Z,55.429,2,76.75,345,0,0,,,,
powertraces-pt100array_pt019_r1_7536307_11-89ffb37037,2026-05-07T18:47:43.135Z,55.429,3,77.86,345,0,0,,,,
powertraces-pt100array_pt019_r1_7536307_11-89ffb37037,2026-05-07T18:47:43.235Z,55.529,0,77.79,345,0,0,,,,
powertraces-pt100array_pt019_r1_7536307_11-89ffb37037,2026-05-07T18:47:43.235Z,55.529,1,77.12,345,0,0,,,,
powertraces-pt100array_pt019_r1_7536307_11-89ffb37037,2026-05-07T18:47:43.235Z,55.529,2,76.75,345,0,0,,,,
powertraces-pt100array_pt019_r1_7536307_11-89ffb37037,2026-05-07T18:47:43.235Z,55.529,3,77.83,345,0,0,,,,
powertraces-pt100array_pt019_r1_7536307_11-89ffb37037,2026-05-07T18:47:43.335Z,55.629,0,77.8,345,0,0,,,,
powertraces-pt100array_pt019_r1_7536307_11-89ffb37037,2026-05-07T18:47:43.335Z,55.629,1,77.15,345,0,0,,,,
powertraces-pt100array_pt019_r1_7536307_11-89ffb37037,2026-05-07T18:47:43.335Z,55.629,2,76.75,345,0,0,,,,
powertraces-pt100array_pt019_r1_7536307_11-89ffb37037,2026-05-07T18:47:43.335Z,55.629,3,77.8,345,0,0,,,,
powertraces-pt100array_pt019_r1_7536307_11-89ffb37037,2026-05-07T18:47:43.436Z,55.73,0,77.79,345,0,0,,,,
powertraces-pt100array_pt019_r1_7536307_11-89ffb37037,2026-05-07T18:47:43.436Z,55.73,1,77.16,345,0,0,,,,
powertraces-pt100array_pt019_r1_7536307_11-89ffb37037,2026-05-07T18:47:43.436Z,55.73,2,76.77,345,0,0,,,,
powertraces-pt100array_pt019_r1_7536307_11-89ffb37037,2026-05-07T18:47:43.436Z,55.73,3,77.81,345,0,0,,,,
powertraces-pt100array_pt019_r1_7536307_11-89ffb37037,2026-05-07T18:47:43.536Z,55.83,0,77.78,345,0,0,,,,
powertraces-pt100array_pt019_r1_7536307_11-89ffb37037,2026-05-07T18:47:43.536Z,55.83,1,77.13,345,0,0,,,,
powertraces-pt100array_pt019_r1_7536307_11-89ffb37037,2026-05-07T18:47:43.536Z,55.83,2,76.77,345,0,0,,,,
powertraces-pt100array_pt019_r1_7536307_11-89ffb37037,2026-05-07T18:47:43.536Z,55.83,3,77.82,345,0,0,,,,
powertraces-pt100array_pt019_r1_7536307_11-89ffb37037,2026-05-07T18:47:43.636Z,55.93,0,77.78,345,0,0,,,,
powertraces-pt100array_pt019_r1_7536307_11-89ffb37037,2026-05-07T18:47:43.636Z,55.93,1,77.09,345,0,0,,,,
powertraces-pt100array_pt019_r1_7536307_11-89ffb37037,2026-05-07T18:47:43.636Z,55.93,2,76.79,345,0,0,,,,
powertraces-pt100array_pt019_r1_7536307_11-89ffb37037,2026-05-07T18:47:43.636Z,55.93,3,77.84,345,0,0,,,,
powertraces-pt100array_pt019_r1_7536307_11-89ffb37037,2026-05-07T18:47:43.736Z,56.03,0,77.76,345,0,0,,,,
powertraces-pt100array_pt019_r1_7536307_11-89ffb37037,2026-05-07T18:47:43.736Z,56.03,1,77.1,345,0,0,,,,
powertraces-pt100array_pt019_r1_7536307_11-89ffb37037,2026-05-07T18:47:43.736Z,56.03,2,76.78,345,0,0,,,,
powertraces-pt100array_pt019_r1_7536307_11-89ffb37037,2026-05-07T18:47:43.736Z,56.03,3,77.85,345,0,0,,,,
powertraces-pt100array_pt019_r1_7536307_11-89ffb37037,2026-05-07T18:47:43.836Z,56.13,0,77.76,345,0,0,,,,
powertraces-pt100array_pt019_r1_7536307_11-89ffb37037,2026-05-07T18:47:43.837Z,56.131,1,77.12,345,0,0,,,,
powertraces-pt100array_pt019_r1_7536307_11-89ffb37037,2026-05-07T18:47:43.837Z,56.131,2,76.82,345,0,0,,,,
powertraces-pt100array_pt019_r1_7536307_11-89ffb37037,2026-05-07T18:47:43.837Z,56.131,3,77.86,345,0,0,,,,
powertraces-pt100array_pt019_r1_7536307_11-89ffb37037,2026-05-07T18:47:43.937Z,56.231,0,77.75,345,0,0,,,,
powertraces-pt100array_pt019_r1_7536307_11-89ffb37037,2026-05-07T18:47:43.937Z,56.231,1,77.14,345,0,0,,,,
powertraces-pt100array_pt019_r1_7536307_11-89ffb37037,2026-05-07T18:47:43.937Z,56.231,2,76.83,345,0,0,,,,
powertraces-pt100array_pt019_r1_7536307_11-89ffb37037,2026-05-07T18:47:43.937Z,56.231,3,77.83,345,0,0,,,,
powertraces-pt100array_pt019_r1_7536307_11-89ffb37037,2026-05-07T18:47:44.037Z,56.331,0,77.75,345,0,0,,,,
powertraces-pt100array_pt019_r1_7536307_11-89ffb37037,2026-05-07T18:47:44.037Z,56.331,1,77.12,345,0,0,,,,
powertraces-pt100array_pt019_r1_7536307_11-89ffb37037,2026-05-07T18:47:44.037Z,56.331,2,76.81,345,0,0,,,,
powertraces-pt100array_pt019_r1_7536307_11-89ffb37037,2026-05-07T18:47:44.037Z,56.331,3,77.85,345,0,0,,,,
powertraces-pt100array_pt019_r1_7536307_11-89ffb37037,2026-05-07T18:47:44.137Z,56.431,0,77.75,345,0,0,,,,
powertraces-pt100array_pt019_r1_7536307_11-89ffb37037,2026-05-07T18:47:44.137Z,56.431,1,77.11,345,0,0,,,,
powertraces-pt100array_pt019_r1_7536307_11-89ffb37037,2026-05-07T18:47:44.137Z,56.431,2,76.8,345,0,0,,,,
powertraces-pt100array_pt019_r1_7536307_11-89ffb37037,2026-05-07T18:47:44.137Z,56.431,3,77.85,345,0,0,,,,
powertraces-pt100array_pt019_r1_7536307_11-89ffb37037,2026-05-07T18:47:44.237Z,56.531,0,77.75,345,0,0,,,,
powertraces-pt100array_pt019_r1_7536307_11-89ffb37037,2026-05-07T18:47:44.237Z,56.531,1,77.13,345,0,0,,,,
powertraces-pt100array_pt019_r1_7536307_11-89ffb37037,2026-05-07T18:47:44.237Z,56.531,2,76.82,345,0,0,,,,
powertraces-pt100array_pt019_r1_7536307_11-89ffb37037,2026-05-07T18:47:44.237Z,56.531,3,77.84,345,0,0,,,,
powertraces-pt100array_pt019_r1_7536307_11-89ffb37037,2026-05-07T18:47:44.337Z,56.631,0,77.76,345,0,0,,,,
powertraces-pt100array_pt019_r1_7536307_11-89ffb37037,2026-05-07T18:47:44.338Z,56.632,1,77.17,345,0,0,,,,
powertraces-pt100array_pt019_r1_7536307_11-89ffb37037,2026-05-07T18:47:44.338Z,56.632,2,76.81,345,0,0,,,,
powertraces-pt100array_pt019_r1_7536307_11-89ffb37037,2026-05-07T18:47:44.338Z,56.632,3,77.84,345,0,0,,,,
powertraces-pt100array_pt019_r1_7536307_11-89ffb37037,2026-05-07T18:47:44.438Z,56.732,0,77.78,345,0,0,,,,
powertraces-pt100array_pt019_r1_7536307_11-89ffb37037,2026-05-07T18:47:44.438Z,56.732,1,77.15,345,0,0,,,,
powertraces-pt100array_pt019_r1_7536307_11-89ffb37037,2026-05-07T18:47:44.438Z,56.732,2,76.8,345,0,0,,,,
powertraces-pt100array_pt019_r1_7536307_11-89ffb37037,2026-05-07T18:47:44.438Z,56.732,3,77.84,345,0,0,,,,
powertraces-pt100array_pt019_r1_7536307_11-89ffb37037,2026-05-07T18:47:44.538Z,56.832,0,77.75,345,0,0,,,,
powertraces-pt100array_pt019_r1_7536307_11-89ffb37037,2026-05-07T18:47:44.538Z,56.832,1,77.14,345,0,0,,,,
powertraces-pt100array_pt019_r1_7536307_11-89ffb37037,2026-05-07T18:47:44.538Z,56.832,2,76.8,345,0,0,,,,
powertraces-pt100array_pt019_r1_7536307_11-89ffb37037,2026-05-07T18:47:44.538Z,56.832,3,77.82,345,0,0,,,,
powertraces-pt100array_pt019_r1_7536307_11-89ffb37037,2026-05-07T18:47:44.638Z,56.932,0,77.75,345,0,0,,,,
powertraces-pt100array_pt019_r1_7536307_11-89ffb37037,2026-05-07T18:47:44.638Z,56.932,1,77.18,345,0,0,,,,
powertraces-pt100array_pt019_r1_7536307_11-89ffb37037,2026-05-07T18:47:44.638Z,56.932,2,76.81,345,0,0,,,,
powertraces-pt100array_pt019_r1_7536307_11-89ffb37037,2026-05-07T18:47:44.638Z,56.932,3,77.82,345,0,0,,,,
powertraces-pt100array_pt019_r1_7536307_11-89ffb37037,2026-05-07T18:47:44.738Z,57.032,0,77.79,345,0,0,,,,
powertraces-pt100array_pt019_r1_7536307_11-89ffb37037,2026-05-07T18:47:44.738Z,57.032,1,77.19,345,0,0,,,,
powertraces-pt100array_pt019_r1_7536307_11-89ffb37037,2026-05-07T18:47:44.738Z,57.032,2,76.8,345,0,0,,,,
powertraces-pt100array_pt019_r1_7536307_11-89ffb37037,2026-05-07T18:47:44.738Z,57.032,3,77.83,345,0,0,,,,
powertraces-pt100array_pt019_r1_7536307_11-89ffb37037,2026-05-07T18:47:44.839Z,57.133,0,77.79,345,0,0,,,,
powertraces-pt100array_pt019_r1_7536307_11-89ffb37037,2026-05-07T18:47:44.839Z,57.133,1,77.18,345,0,0,,,,
powertraces-pt100array_pt019_r1_7536307_11-89ffb37037,2026-05-07T18:47:44.839Z,57.133,2,76.78,345,0,0,,,,
powertraces-pt100array_pt019_r1_7536307_11-89ffb37037,2026-05-07T18:47:44.839Z,57.133,3,77.84,345,0,0,,,,
powertraces-pt100array_pt019_r1_7536307_11-89ffb37037,2026-05-07T18:47:44.939Z,57.233,0,77.79,345,0,0,,,,
powertraces-pt100array_pt019_r1_7536307_11-89ffb37037,2026-05-07T18:47:44.939Z,57.233,1,77.11,345,0,0,,,,
powertraces-pt100array_pt019_r1_7536307_11-89ffb37037,2026-05-07T18:47:44.939Z,57.233,2,76.78,345,0,0,,,,
powertraces-pt100array_pt019_r1_7536307_11-89ffb37037,2026-05-07T18:47:44.939Z,57.233,3,77.85,345,0,0,,,,
powertraces-pt100array_pt019_r1_7536307_11-89ffb37037,2026-05-07T18:47:45.039Z,57.333,0,77.82,345,0,0,,,,
powertraces-pt100array_pt019_r1_7536307_11-89ffb37037,2026-05-07T18:47:45.039Z,57.333,1,77.15,345,0,0,,,,
powertraces-pt100array_pt019_r1_7536307_11-89ffb37037,2026-05-07T18:47:45.039Z,57.333,2,76.8,345,0,0,,,,
powertraces-pt100array_pt019_r1_7536307_11-89ffb37037,2026-05-07T18:47:45.039Z,57.333,3,77.86,345,0,0,,,,
powertraces-pt100array_pt019_r1_7536307_11-89ffb37037,2026-05-07T18:47:45.139Z,57.433,0,77.84,345,0,0,,,,
powertraces-pt100array_pt019_r1_7536307_11-89ffb37037,2026-05-07T18:47:45.139Z,57.433,1,77.14,345,0,0,,,,
powertraces-pt100array_pt019_r1_7536307_11-89ffb37037,2026-05-07T18:47:45.139Z,57.433,2,76.81,345,0,0,,,,
powertraces-pt100array_pt019_r1_7536307_11-89ffb37037,2026-05-07T18:47:45.139Z,57.433,3,77.89,345,0,0,,,,
powertraces-pt100array_pt019_r1_7536307_11-89ffb37037,2026-05-07T18:47:45.24Z,57.534,0,77.82,345,0,0,,,,
powertraces-pt100array_pt019_r1_7536307_11-89ffb37037,2026-05-07T18:47:45.24Z,57.534,1,77.19,345,0,0,,,,
powertraces-pt100array_pt019_r1_7536307_11-89ffb37037,2026-05-07T18:47:45.24Z,57.534,2,76.78,345,0,0,,,,
powertraces-pt100array_pt019_r1_7536307_11-89ffb37037,2026-05-07T18:47:45.24Z,57.534,3,77.9,345,0,0,,,,
powertraces-pt100array_pt019_r1_7536307_11-89ffb37037,2026-05-07T18:47:45.34Z,57.634,0,77.81,345,0,0,,,,
powertraces-pt100array_pt019_r1_7536307_11-89ffb37037,2026-05-07T18:47:45.34Z,57.634,1,77.12,345,0,0,,,,
powertraces-pt100array_pt019_r1_7536307_11-89ffb37037,2026-05-07T18:47:45.34Z,57.634,2,76.79,345,0,0,,,,
powertraces-pt100array_pt019_r1_7536307_11-89ffb37037,2026-05-07T18:47:45.34Z,57.634,3,77.89,345,0,0,,,,
powertraces-pt100array_pt019_r1_7536307_11-89ffb37037,2026-05-07T18:47:45.44Z,57.734,0,77.83,345,0,0,,,,
powertraces-pt100array_pt019_r1_7536307_11-89ffb37037,2026-05-07T18:47:45.44Z,57.734,1,77.11,345,0,0,,,,
powertraces-pt100array_pt019_r1_7536307_11-89ffb37037,2026-05-07T18:47:45.44Z,57.734,2,76.78,345,0,0,,,,
powertraces-pt100array_pt019_r1_7536307_11-89ffb37037,2026-05-07T18:47:45.44Z,57.734,3,77.89,345,0,0,,,,
powertraces-pt100array_pt019_r1_7536307_11-89ffb37037,2026-05-07T18:47:45.54Z,57.834,0,77.84,345,0,0,,,,
powertraces-pt100array_pt019_r1_7536307_11-89ffb37037,2026-05-07T18:47:45.54Z,57.834,1,77.15,345,0,0,,,,
powertraces-pt100array_pt019_r1_7536307_11-89ffb37037,2026-05-07T18:47:45.54Z,57.834,2,76.79,345,0,0,,,,
powertraces-pt100array_pt019_r1_7536307_11-89ffb37037,2026-05-07T18:47:45.54Z,57.834,3,77.92,345,0,0,,,,
powertraces-pt100array_pt019_r1_7536307_11-89ffb37037,2026-05-07T18:47:45.641Z,57.935,0,77.83,345,0,0,,,,
powertraces-pt100array_pt019_r1_7536307_11-89ffb37037,2026-05-07T18:47:45.641Z,57.935,1,77.17,345,0,0,,,,
powertraces-pt100array_pt019_r1_7536307_11-89ffb37037,2026-05-07T18:47:45.641Z,57.935,2,76.81,345,0,0,,,,
powertraces-pt100array_pt019_r1_7536307_11-89ffb37037,2026-05-07T18:47:45.641Z,57.935,3,77.89,345,0,0,,,,
powertraces-pt100array_pt019_r1_7536307_11-89ffb37037,2026-05-07T18:47:45.741Z,58.035,0,77.82,345,0,0,,,,
powertraces-pt100array_pt019_r1_7536307_11-89ffb37037,2026-05-07T18:47:45.741Z,58.035,1,77.15,345,0,0,,,,
powertraces-pt100array_pt019_r1_7536307_11-89ffb37037,2026-05-07T18:47:45.741Z,58.035,2,76.81,345,0,0,,,,
powertraces-pt100array_pt019_r1_7536307_11-89ffb37037,2026-05-07T18:47:45.741Z,58.035,3,77.9,345,0,0,,,,
powertraces-pt100array_pt019_r1_7536307_11-89ffb37037,2026-05-07T18:47:45.841Z,58.135,0,77.8,345,0,0,,,,
powertraces-pt100array_pt019_r1_7536307_11-89ffb37037,2026-05-07T18:47:45.841Z,58.135,1,77.16,345,0,0,,,,
powertraces-pt100array_pt019_r1_7536307_11-89ffb37037,2026-05-07T18:47:45.841Z,58.135,2,76.83,345,0,0,,,,
powertraces-pt100array_pt019_r1_7536307_11-89ffb37037,2026-05-07T18:47:45.841Z,58.135,3,77.89,345,0,0,,,,
powertraces-pt100array_pt019_r1_7536307_11-89ffb37037,2026-05-07T18:47:45.941Z,58.235,0,77.78,345,0,0,,,,
powertraces-pt100array_pt019_r1_7536307_11-89ffb37037,2026-05-07T18:47:45.941Z,58.235,1,77.19,345,0,0,,,,
powertraces-pt100array_pt019_r1_7536307_11-89ffb37037,2026-05-07T18:47:45.941Z,58.235,2,76.81,345,0,0,,,,
powertraces-pt100array_pt019_r1_7536307_11-89ffb37037,2026-05-07T18:47:45.941Z,58.235,3,77.89,345,0,0,,,,
powertraces-pt100array_pt019_r1_7536307_11-89ffb37037,2026-05-07T18:47:46.041Z,58.335,0,77.77,345,0,0,,,,
powertraces-pt100array_pt019_r1_7536307_11-89ffb37037,2026-05-07T18:47:46.041Z,58.335,1,77.2,345,0,0,,,,
powertraces-pt100array_pt019_r1_7536307_11-89ffb37037,2026-05-07T18:47:46.041Z,58.335,2,76.8,345,0,0,,,,
powertraces-pt100array_pt019_r1_7536307_11-89ffb37037,2026-05-07T18:47:46.041Z,58.335,3,77.9,345,0,0,,,,
powertraces-pt100array_pt019_r1_7536307_11-89ffb37037,2026-05-07T18:47:46.142Z,58.436,0,77.77,345,0,0,,,,
powertraces-pt100array_pt019_r1_7536307_11-89ffb37037,2026-05-07T18:47:46.142Z,58.436,1,77.16,345,0,0,,,,
powertraces-pt100array_pt019_r1_7536307_11-89ffb37037,2026-05-07T18:47:46.142Z,58.436,2,76.8,345,0,0,,,,
powertraces-pt100array_pt019_r1_7536307_11-89ffb37037,2026-05-07T18:47:46.142Z,58.436,3,77.88,345,0,0,,,,
powertraces-pt100array_pt019_r1_7536307_11-89ffb37037,2026-05-07T18:47:46.242Z,58.536,0,77.77,345,0,0,,,,
powertraces-pt100array_pt019_r1_7536307_11-89ffb37037,2026-05-07T18:47:46.242Z,58.536,1,77.15,345,0,0,,,,
powertraces-pt100array_pt019_r1_7536307_11-89ffb37037,2026-05-07T18:47:46.242Z,58.536,2,76.79,345,0,0,,,,
powertraces-pt100array_pt019_r1_7536307_11-89ffb37037,2026-05-07T18:47:46.242Z,58.536,3,77.9,345,0,0,,,,
powertraces-pt100array_pt019_r1_7536307_11-89ffb37037,2026-05-07T18:47:46.342Z,58.636,0,77.76,345,0,0,,,,
powertraces-pt100array_pt019_r1_7536307_11-89ffb37037,2026-05-07T18:47:46.342Z,58.636,1,77.17,345,0,0,,,,
powertraces-pt100array_pt019_r1_7536307_11-89ffb37037,2026-05-07T18:47:46.342Z,58.636,2,76.78,345,0,0,,,,
powertraces-pt100array_pt019_r1_7536307_11-89ffb37037,2026-05-07T18:47:46.342Z,58.636,3,77.93,345,0,0,,,,
powertraces-pt100array_pt019_r1_7536307_11-89ffb37037,2026-05-07T18:47:46.442Z,58.736,0,77.77,345,0,0,,,,
powertraces-pt100array_pt019_r1_7536307_11-89ffb37037,2026-05-07T18:47:46.442Z,58.736,1,77.21,345,0,0,,,,
powertraces-pt100array_pt019_r1_7536307_11-89ffb37037,2026-05-07T18:47:46.442Z,58.736,2,76.79,345,0,0,,,,
powertraces-pt100array_pt019_r1_7536307_11-89ffb37037,2026-05-07T18:47:46.442Z,58.736,3,77.92,345,0,0,,,,
powertraces-pt100array_pt019_r1_7536307_11-89ffb37037,2026-05-07T18:47:46.542Z,58.836,0,77.78,345,0,0,,,,
powertraces-pt100array_pt019_r1_7536307_11-89ffb37037,2026-05-07T18:47:46.542Z,58.836,1,77.18,345,0,0,,,,
powertraces-pt100array_pt019_r1_7536307_11-89ffb37037,2026-05-07T18:47:46.543Z,58.837,2,76.79,345,0,0,,,,
powertraces-pt100array_pt019_r1_7536307_11-89ffb37037,2026-05-07T18:47:46.543Z,58.837,3,77.91,345,0,0,,,,
powertraces-pt100array_pt019_r1_7536307_11-89ffb37037,2026-05-07T18:47:46.643Z,58.937,0,77.77,345,0,0,,,,
powertraces-pt100array_pt019_r1_7536307_11-89ffb37037,2026-05-07T18:47:46.643Z,58.937,1,77.13,345,0,0,,,,
powertraces-pt100array_pt019_r1_7536307_11-89ffb37037,2026-05-07T18:47:46.643Z,58.937,2,76.77,345,0,0,,,,
powertraces-pt100array_pt019_r1_7536307_11-89ffb37037,2026-05-07T18:47:46.643Z,58.937,3,77.91,345,0,0,,,,
powertraces-pt100array_pt019_r1_7536307_11-89ffb37037,2026-05-07T18:47:46.743Z,59.037,0,77.76,345,0,0,,,,
powertraces-pt100array_pt019_r1_7536307_11-89ffb37037,2026-05-07T18:47:46.743Z,59.037,1,77.16,345,0,0,,,,
powertraces-pt100array_pt019_r1_7536307_11-89ffb37037,2026-05-07T18:47:46.743Z,59.037,2,76.78,345,0,0,,,,
powertraces-pt100array_pt019_r1_7536307_11-89ffb37037,2026-05-07T18:47:46.743Z,59.037,3,77.91,345,0,0,,,,
powertraces-pt100array_pt019_r1_7536307_11-89ffb37037,2026-05-07T18:47:46.843Z,59.137,0,77.77,345,0,0,,,,
powertraces-pt100array_pt019_r1_7536307_11-89ffb37037,2026-05-07T18:47:46.843Z,59.137,1,77.18,345,0,0,,,,
powertraces-pt100array_pt019_r1_7536307_11-89ffb37037,2026-05-07T18:47:46.843Z,59.137,2,76.78,345,0,0,,,,
powertraces-pt100array_pt019_r1_7536307_11-89ffb37037,2026-05-07T18:47:46.843Z,59.137,3,77.89,345,0,0,,,,
powertraces-pt100array_pt019_r1_7536307_11-89ffb37037,2026-05-07T18:47:46.943Z,59.237,0,77.76,345,0,0,,,,
powertraces-pt100array_pt019_r1_7536307_11-89ffb37037,2026-05-07T18:47:46.943Z,59.237,1,77.16,345,0,0,,,,
powertraces-pt100array_pt019_r1_7536307_11-89ffb37037,2026-05-07T18:47:46.943Z,59.237,2,76.79,345,0,0,,,,
powertraces-pt100array_pt019_r1_7536307_11-89ffb37037,2026-05-07T18:47:46.943Z,59.237,3,77.92,345,0,0,,,,
powertraces-pt100array_pt019_r1_7536307_11-89ffb37037,2026-05-07T18:47:47.044Z,59.338,0,77.76,345,0,0,,,,
powertraces-pt100array_pt019_r1_7536307_11-89ffb37037,2026-05-07T18:47:47.044Z,59.338,1,77.12,345,0,0,,,,
powertraces-pt100array_pt019_r1_7536307_11-89ffb37037,2026-05-07T18:47:47.044Z,59.338,2,76.79,345,0,0,,,,
powertraces-pt100array_pt019_r1_7536307_11-89ffb37037,2026-05-07T18:47:47.044Z,59.338,3,77.93,345,0,0,,,,
powertraces-pt100array_pt019_r1_7536307_11-89ffb37037,2026-05-07T18:47:47.144Z,59.438,0,77.73,345,0,0,,,,
powertraces-pt100array_pt019_r1_7536307_11-89ffb37037,2026-05-07T18:47:47.144Z,59.438,1,77.14,345,0,0,,,,
powertraces-pt100array_pt019_r1_7536307_11-89ffb37037,2026-05-07T18:47:47.144Z,59.438,2,76.77,345,0,0,,,,
powertraces-pt100array_pt019_r1_7536307_11-89ffb37037,2026-05-07T18:47:47.144Z,59.438,3,77.95,345,0,0,,,,
powertraces-pt100array_pt019_r1_7536307_11-89ffb37037,2026-05-07T18:47:47.244Z,59.538,0,77.76,345,0,0,,,,
powertraces-pt100array_pt019_r1_7536307_11-89ffb37037,2026-05-07T18:47:47.244Z,59.538,1,77.17,345,0,0,,,,
powertraces-pt100array_pt019_r1_7536307_11-89ffb37037,2026-05-07T18:47:47.244Z,59.538,2,76.77,345,0,0,,,,
powertraces-pt100array_pt019_r1_7536307_11-89ffb37037,2026-05-07T18:47:47.244Z,59.538,3,77.93,345,0,0,,,,
powertraces-pt100array_pt019_r1_7536307_11-89ffb37037,2026-05-07T18:47:47.344Z,59.638,0,77.78,345,0,0,,,,
powertraces-pt100array_pt019_r1_7536307_11-89ffb37037,2026-05-07T18:47:47.344Z,59.638,1,77.17,345,0,0,,,,
powertraces-pt100array_pt019_r1_7536307_11-89ffb37037,2026-05-07T18:47:47.344Z,59.638,2,76.76,345,0,0,,,,
powertraces-pt100array_pt019_r1_7536307_11-89ffb37037,2026-05-07T18:47:47.345Z,59.639,3,77.94,345,0,0,,,,
powertraces-pt100array_pt019_r1_7536307_11-89ffb37037,2026-05-07T18:47:47.445Z,59.739,0,77.78,345,0,0,,,,
powertraces-pt100array_pt019_r1_7536307_11-89ffb37037,2026-05-07T18:47:47.445Z,59.739,1,77.13,345,0,0,,,,
powertraces-pt100array_pt019_r1_7536307_11-89ffb37037,2026-05-07T18:47:47.445Z,59.739,2,76.75,345,0,0,,,,
powertraces-pt100array_pt019_r1_7536307_11-89ffb37037,2026-05-07T18:47:47.445Z,59.739,3,77.94,345,0,0,,,,
powertraces-pt100array_pt019_r1_7536307_11-89ffb37037,2026-05-07T18:47:47.545Z,59.839,0,77.78,345,0,0,,,,
powertraces-pt100array_pt019_r1_7536307_11-89ffb37037,2026-05-07T18:47:47.545Z,59.839,1,77.12,345,0,0,,,,
powertraces-pt100array_pt019_r1_7536307_11-89ffb37037,2026-05-07T18:47:47.545Z,59.839,2,76.75,345,0,0,,,,
powertraces-pt100array_pt019_r1_7536307_11-89ffb37037,2026-05-07T18:47:47.545Z,59.839,3,77.96,345,0,0,,,,
powertraces-pt100array_pt019_r1_7536307_11-89ffb37037,2026-05-07T18:47:47.645Z,59.939,0,77.77,345,0,0,,,,
powertraces-pt100array_pt019_r1_7536307_11-89ffb37037,2026-05-07T18:47:47.645Z,59.939,1,77.15,345,0,0,,,,
powertraces-pt100array_pt019_r1_7536307_11-89ffb37037,2026-05-07T18:47:47.645Z,59.939,2,76.74,345,0,0,,,,
powertraces-pt100array_pt019_r1_7536307_11-89ffb37037,2026-05-07T18:47:47.645Z,59.939,3,77.96,345,0,0,,,,
powertraces-pt100array_pt019_r1_7536307_11-89ffb37037,2026-05-07T18:47:47.745Z,60.039,0,77.77,345,0,0,,,,
powertraces-pt100array_pt019_r1_7536307_11-89ffb37037,2026-05-07T18:47:47.745Z,60.039,1,77.16,345,0,0,,,,
powertraces-pt100array_pt019_r1_7536307_11-89ffb37037,2026-05-07T18:47:47.745Z,60.039,2,76.74,345,0,0,,,,
powertraces-pt100array_pt019_r1_7536307_11-89ffb37037,2026-05-07T18:47:47.745Z,60.039,3,77.97,345,0,0,,,,
powertraces-pt100array_pt019_r1_7536307_11-89ffb37037,2026-05-07T18:47:47.845Z,60.139,0,77.76,345,0,0,,,,
powertraces-pt100array_pt019_r1_7536307_11-89ffb37037,2026-05-07T18:47:47.846Z,60.14,1,77.12,345,0,0,,,,
powertraces-pt100array_pt019_r1_7536307_11-89ffb37037,2026-05-07T18:47:47.846Z,60.14,2,76.74,345,0,0,,,,
powertraces-pt100array_pt019_r1_7536307_11-89ffb37037,2026-05-07T18:47:47.846Z,60.14,3,77.96,345,0,0,,,,
powertraces-pt100array_pt019_r1_7536307_11-89ffb37037,2026-05-07T18:47:47.946Z,60.24,0,77.77,345,0,0,,,,
powertraces-pt100array_pt019_r1_7536307_11-89ffb37037,2026-05-07T18:47:47.946Z,60.24,1,77.1,345,0,0,,,,
powertraces-pt100array_pt019_r1_7536307_11-89ffb37037,2026-05-07T18:47:47.946Z,60.24,2,76.72,345,0,0,,,,
powertraces-pt100array_pt019_r1_7536307_11-89ffb37037,2026-05-07T18:47:47.946Z,60.24,3,77.96,345,0,0,,,,
powertraces-pt100array_pt019_r1_7536307_11-89ffb37037,2026-05-07T18:47:48.046Z,60.34,0,77.78,345,0,0,,,,
powertraces-pt100array_pt019_r1_7536307_11-89ffb37037,2026-05-07T18:47:48.046Z,60.34,1,77.16,345,0,0,,,,
powertraces-pt100array_pt019_r1_7536307_11-89ffb37037,2026-05-07T18:47:48.046Z,60.34,2,76.72,345,0,0,,,,
